2016-03-04 12:52:25 - PHP Warning:  Invalid argument supplied for foreach() in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 82
2016-03-04 12:52:25 - PHP Warning:  Invalid argument supplied for foreach() in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 82
2016-03-04 12:52:25 - PHP Warning:  Invalid argument supplied for foreach() in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 82
2016-03-04 12:52:25 - PHP Warning:  Invalid argument supplied for foreach() in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 82
2016-03-04 12:52:25 - PHP Warning:  Invalid argument supplied for foreach() in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 82
2016-03-04 12:52:25 - PHP Warning:  Invalid argument supplied for foreach() in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 82
2016-03-04 12:52:25 - PHP Warning:  Invalid argument supplied for foreach() in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 82
2016-03-04 12:52:25 - PHP Warning:  Invalid argument supplied for foreach() in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 82
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/view/theme/default/template/product): Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/view/theme/default/template): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/view/theme/default): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/view/theme): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/view): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/model/catalog): Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/model): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/language/english/product): Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/language/english): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/language): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/controller/product): Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/controller/common): Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/controller): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/model/catalog): Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/model): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/language/english/common): Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/language/english): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:25 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/language): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:26 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/controller/catalog): Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:26 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/controller): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:26 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/model/catalog/product.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/controller/catalog/product.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/controller/common/header.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/controller/product/search.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/controller/product/product.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/view/theme/default/template/product/product.tpl): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/view/theme/default/template/product/search.tpl): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/controller/product/manufacturer.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/view/theme/default/template/product/manufacturer_info.tpl): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/controller/product/special.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/view/theme/default/template/product/special.tpl): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/controller/product/category.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/view/theme/default/template/product/category.tpl): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/language/english/product/product.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/catalog/model/catalog/product.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/language/english/common/menu.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-04 12:52:26 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-04 12:52:26 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-04 12:52:26 - PHP Warning:  Cannot modify header information - headers already sent by (output started at D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\index.php:84) in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\system\library\response.php on line 12
2016-03-04 12:52:48 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 12:52:52 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 18:23:12 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 18:23:15 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 12:53:32 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 18:39:02 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 18:39:19 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 13:09:40 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 19:48:27 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 14:21:33 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 14:22:16 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 14:25:58 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 20:23:54 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 20:24:26 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 20:24:50 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 16:34:55 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 22:04:58 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 22:28:55 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 16:59:02 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 22:29:08 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 22:29:27 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 22:29:36 - PHP Notice:  Undefined variable: menuauction in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\vqmod\vqcache\vq2-system_storage_modification_catalog_view_theme_default_template_common_header.tpl on line 69
2016-03-04 17:00:50 - PHP Warning:  Invalid argument supplied for foreach() in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 82
2016-03-04 17:00:50 - PHP Warning:  Invalid argument supplied for foreach() in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 82
2016-03-08 7:33:57 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/model): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-08 7:33:57 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/language/english): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-08 7:33:57 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/language): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-08 7:33:57 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-08 7:34:08 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/model/catalog/product.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-08 7:34:08 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-08 7:34:08 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-08 7:34:35 - PHP Warning:  Invalid argument supplied for foreach() in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 82
2016-03-08 7:34:35 - PHP Warning:  Invalid argument supplied for foreach() in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 82
2016-03-08 7:34:36 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/model/catalog): Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-08 7:34:36 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/model): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-08 7:34:36 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/language/english/common): Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-08 7:34:36 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/language/english): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-08 7:34:36 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/language): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-08 7:34:36 - PHP Warning:  rmdir(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin): Directory not empty in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 105
2016-03-08 7:34:37 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/model/catalog/product.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-08 7:34:37 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-08 7:34:37 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-08 7:34:38 - PHP Warning:  fopen(D:/INETPUB/VHOSTS/dsourz.com/httpdocs/system/storage/modification/admin/language/english/common/menu.php): failed to open stream: Permission denied in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 408
2016-03-08 7:34:38 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 410
2016-03-08 7:34:38 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\admin\controller\extension\modification.php on line 412
2016-03-10 22:50:22 - PHP Warning:  mail(): SMTP server response: 550 Requested action not taken: mailbox unavailable or not local in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\system\library\mail.php on line 164
2016-03-15 20:25:20 - PHP Warning:  mail(): SMTP server response: 550 Requested action not taken: mailbox unavailable or not local in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\system\library\mail.php on line 164
2016-03-16 3:12:12 - PHP Warning:  mail(): SMTP server response: 550 Requested action not taken: mailbox unavailable or not local in D:\INETPUB\VHOSTS\dsourz.com\httpdocs\system\library\mail.php on line 164
